,Unnamed: 0,tag_id,large vehicle,small vehicle
2126,2126,35120,0.0,1.0
2127,2127,39056,0.0,1.0
2128,2128,32683,0.010550101000000001,0.9894499
2129,2129,16512,0.0018659695,0.9981341
2130,2130,23262,0.22477771,0.77522236
2131,2131,39306,0.00029661893,0.99970335
2132,2132,29652,0.00018001803,0.99982005
2133,2133,23528,0.00063915027,0.99936086
2134,2134,29149,0.005496956,0.994503
2135,2135,23395,0.0012518876,0.99874806
2136,2136,24079,0.00095450744,0.99904543
2137,2137,27814,0.0005102482,0.9994898000000001
2138,2138,11438,0.09729437,0.90270567
2139,2139,24691,0.010402136999999999,0.9895978000000001
2140,2140,37690,0.00036347224,0.99963653
2141,2141,15922,0.005137692,0.99486226
2142,2142,25877,0.016131653,0.98386836
2143,2143,32471,0.0028629166,0.99713707
2144,2144,10972,0.00015030173999999998,0.9998497
2145,2145,34419,0.00038177674,0.9996181999999999
2146,2146,24847,0.0050929585,0.99490696
2147,2147,37712,0.008540624,0.99145937
2148,2148,24110,0.0006022631400000001,0.99939775
2149,2149,34080,0.0138166975,0.9861833000000001
2150,2150,18036,0.0,1.0
2151,2151,17220,0.18111162,0.81888837
2152,2152,14681,0.00015412188,0.99984586
2153,2153,18099,0.0,1.0
2154,2154,19825,0.0006652146000000001,0.99933475
2155,2155,17022,9.318323e-16,1.0
2156,2156,23362,0.023873312,0.9761267
2157,2157,23622,0.014109831000000001,0.98589015
2158,2158,36182,0.004864764000000001,0.99513525
2159,2159,23801,0.22615245,0.7738475
2160,2160,20166,0.0013425101000000001,0.99865746
2161,2161,19744,0.003992483,0.9960075
2162,2162,19594,0.0007603792999999999,0.9992397
2163,2163,19864,0.00046526137,0.9995347
2164,2164,15952,0.0022615187,0.9977385
2165,2165,34596,0.0007491351,0.9992508
2166,2166,25119,0.005300462,0.9946995999999999
2167,2167,22705,0.00013618883999999998,0.99986374
2168,2168,10684,0.00055601733,0.99944395
2169,2169,24776,0.2408187,0.7591813000000001
2170,2170,32469,0.00025157316,0.9997484000000001
2171,2171,12160,0.00023767675,0.99976236
2172,2172,39170,0.007966923,0.99203306
2173,2173,18023,0.021052857999999997,0.97894716
2174,2174,13092,0.4936563,0.50634366
2175,2175,29578,0.0010733366,0.9989267
2176,2176,25189,0.47723734,0.52276266
2177,2177,32404,0.003717058,0.996283
2178,2178,39649,0.03551817,0.9644819
2179,2179,20795,0.073219545,0.92678046
2180,2180,36268,0.01553036,0.98446965
2181,2181,14324,0.003211028,0.9967889999999999
2182,2182,27529,0.0005835843599999999,0.9994165
2183,2183,38615,0.021427145,0.9785728000000001
2184,2184,13201,0.014446651000000001,0.9855533000000001
2185,2185,18410,0.0003936703,0.9996063000000001
2186,2186,26583,0.00936764,0.9906323
2187,2187,33873,0.0001925443,0.99980754
2188,2188,29200,0.020989621,0.97901034
2189,2189,37490,0.00026311935000000004,0.99973685
2190,2190,37194,0.0026217890000000002,0.99737823
2191,2191,23887,0.0030047044,0.99699533
2192,2192,25195,0.00041611922999999995,0.9995839
2193,2193,17606,7.7731405e-05,0.9999223
2194,2194,16017,0.0,1.0
2195,2195,11227,0.00038721949999999996,0.99961287
2196,2196,18045,0.0,1.0
2197,2197,23011,0.00019983218,0.99980015
2198,2198,30087,0.0042741559999999994,0.99572587
2199,2199,10081,0.00025840572,0.9997415999999999
2200,2200,27432,0.0033690215000000004,0.99663097
2201,2201,30869,0.00016990351999999998,0.9998300999999999
2202,2202,32334,7.973351e-05,0.99992025
2203,2203,38626,0.0005141481,0.99948585
2204,2204,39710,0.00020677665000000002,0.99979323
2205,2205,30296,0.007863199,0.99213684
2206,2206,14078,0.00048435875,0.99951565
2207,2207,29290,0.0,1.0
2208,2208,38872,0.009348246999999999,0.9906517
2209,2209,31812,0.0009012798,0.9990988000000001
2210,2210,35235,0.008156677,0.9918433000000001
2211,2211,16396,0.0019623272,0.99803764
2212,2212,23750,0.00024692189999999997,0.99975306
2213,2213,35179,0.00036443264,0.9996356
2214,2214,28206,0.0011659864,0.9988341000000001
2215,2215,33750,0.00039377707000000004,0.9996062
2216,2216,28657,0.002574768,0.9974253000000001
2217,2217,36651,0.020497933,0.9795020000000001
2218,2218,28340,0.00046475456,0.9995353000000001
2219,2219,28620,0.0019296566,0.9980704
2220,2220,22550,0.0009438714999999999,0.99905616
2221,2221,28783,0.001281339,0.99871874
2222,2222,12355,0.03970611,0.9602939
2223,2223,19657,0.0008237890400000001,0.9991761999999998
2224,2224,37688,0.00022629192000000003,0.9997736999999999
2225,2225,15810,0.0008031708,0.9991968000000001
2226,2226,27121,0.00035942934000000003,0.9996405999999999
2227,2227,38309,0.02305703,0.976943
2228,2228,12473,0.08489789,0.91510206
2229,2229,25299,0.24352431,0.7564757
2230,2230,39411,0.09450185,0.90549815
2231,2231,34686,0.031357147,0.9686429
2232,2232,11490,0.03337034,0.9666296
2233,2233,29854,0.014852313,0.98514766
2234,2234,11936,0.03952432,0.9604756
2235,2235,24521,0.0007769968400000001,0.999223
2236,2236,31014,0.014220927,0.98577905
2237,2237,27889,0.0,1.0
2238,2238,34727,0.0,1.0
2239,2239,23587,0.011886589,0.98811346
2240,2240,28339,0.00025940695,0.99974054
2241,2241,37156,0.0065384530000000005,0.9934615
2242,2242,32945,0.029828832000000003,0.97017115
2243,2243,27222,0.028353686,0.97164625
2244,2244,23440,0.0,1.0
2245,2245,27119,0.00028049084,0.99971944
2246,2246,35268,0.0061952854,0.9938046999999999
2247,2247,32099,0.013661023000000001,0.986339
2248,2248,17892,0.00018316456000000002,0.99981683
2249,2249,15614,6.4682167e-06,0.99999356
2250,2250,37731,0.004945505,0.9950545
2251,2251,16317,0.0080878185,0.9919121
2252,2252,34314,0.00022341272,0.99977654
2253,2253,35354,0.0014264759,0.99857354
2254,2254,35593,0.042059302,0.9579407
2255,2255,31927,0.0,1.0
2256,2256,30350,0.0002197073,0.99978036
2257,2257,13839,0.00051569263,0.9994843000000001
2258,2258,22474,0.108552255,0.8914476999999998
2259,2259,31186,0.0003017589,0.9996983
2260,2260,22760,0.10375969,0.89624035
2261,2261,10174,0.007219456,0.9927805000000001
2262,2262,31908,0.11222172,0.8877783000000001
2263,2263,14412,0.0014740988000000001,0.9985259
2264,2264,37081,0.005900491999999999,0.9940995
2265,2265,18507,0.0006634986999999999,0.9993363999999999
2266,2266,36997,0.009855540999999999,0.9901445
2267,2267,39892,0.0025669315,0.9974331
2268,2268,16791,0.00012190472,0.99987805
2269,2269,39410,0.0002380505,0.999762
2270,2270,31609,0.47613388,0.5238661
2271,2271,32974,0.034527957000000005,0.96547204
2272,2272,24736,0.008371281,0.99162877
2273,2273,22940,0.091442354,0.9085576
2274,2274,29759,0.07505704,0.9249429
2275,2275,23617,0.0046689548,0.995331
2276,2276,12571,0.000295798,0.9997041999999999
2277,2277,20308,0.0033539536,0.9966459999999999
2278,2278,24425,0.0017949176,0.99820507
2279,2279,18425,0.0074342075,0.99256575
2280,2280,33098,0.0029261294,0.9970739
2281,2281,23422,0.00056385505,0.9994360999999999
2282,2282,26817,0.013121474499999999,0.9868786
2283,2283,37420,0.0011645722,0.9988353999999999
2284,2284,10753,0.12567988,0.87432015
2285,2285,30048,0.00019993584999999998,0.9998
2286,2286,23655,0.06813158,0.93186843
2287,2287,38180,0.0028484995,0.99715155
2288,2288,20991,0.0,1.0
2289,2289,31701,0.30646756,0.69353247
2290,2290,36914,0.0016348182,0.9983652
2291,2291,33032,0.0023235583,0.99767643
2292,2292,25779,0.0018009945000000002,0.99819905
2293,2293,11597,0.0016594004,0.9983405999999999
2294,2294,16992,0.10277322,0.89722675
2295,2295,27607,0.0007117449400000001,0.99928826
2296,2296,22028,0.0097110765,0.990289
2297,2297,27813,0.12971660000000002,0.8702834
2298,2298,25784,0.00046224545999999997,0.9995378
2299,2299,21529,0.0,1.0
2300,2300,29393,0.00016771254000000002,0.9998323
2301,2301,13581,0.0017534236999999999,0.99824655
2302,2302,34806,0.0012398255000000001,0.9987601999999999
2303,2303,39101,0.0005064305,0.9994936
2304,2304,30800,0.00017793216000000001,0.9998220999999999
2305,2305,27738,0.022382787999999997,0.97761726
2306,2306,13871,0.0002484664,0.9997514999999999
2307,2307,38605,0.0072316336,0.9927684000000001
2308,2308,14454,0.0007118548399999999,0.99928814
2309,2309,37418,0.0021467991,0.9978531999999999
2310,2310,36878,0.00048040112999999995,0.9995196
2311,2311,30632,6.791841e-05,0.99993205
2312,2312,15354,0.0018017774,0.9981982
2313,2313,39590,0.004361804,0.9956381999999999
2314,2314,14767,0.000980705,0.99901927
2315,2315,29713,0.0020860664000000003,0.9979139000000001
2316,2316,16556,0.0,1.0
2317,2317,23133,0.0,1.0
2318,2318,13986,0.0028935071999999997,0.9971065
2319,2319,18832,0.005179285,0.9948207
2320,2320,18656,0.004041573,0.9959584
2321,2321,27809,0.0044334643,0.99556655
2322,2322,11812,0.019655664,0.9803443000000001
2323,2323,23803,0.007619749,0.99238026
2324,2324,18096,0.0,1.0
2325,2325,23705,0.0048213959999999995,0.9951786
2326,2326,29570,0.0064187446,0.9935813
2327,2327,25350,0.0049777846,0.9950222
2328,2328,14093,0.014479539,0.9855204
2329,2329,13233,0.00047078647,0.99952924
2330,2330,12772,0.00056387926,0.9994360999999999
2331,2331,10267,2.6286350000000003e-05,0.99997365
2332,2332,33258,0.0062582367,0.9937417
2333,2333,16288,0.011234806000000002,0.98876524
2334,2334,19058,0.0016282495000000002,0.9983718
2335,2335,39219,0.00026014826,0.9997398000000001
2336,2336,22140,0.003726165,0.9962738999999999
2337,2337,16561,0.0075689266,0.99243104
2338,2338,34637,0.001714848,0.9982851
2339,2339,19905,0.0028908834999999996,0.9971091000000001
2340,2340,27200,0.0006488835,0.9993511
2341,2341,15361,0.0010999165,0.99890006
2342,2342,13496,0.0059530498,0.9940469000000001
2343,2343,37403,0.0014968984,0.9985030999999999
2344,2344,26067,0.010404297,0.9895957000000001
2345,2345,39572,0.0113531845,0.9886468
2346,2346,29938,0.0026178877,0.9973820999999999
2347,2347,16521,0.0006974103999999999,0.9993025999999999
2348,2348,36711,0.05226455,0.9477353999999999
2349,2349,10351,0.07298566,0.9270143
2350,2350,27558,0.118671745,0.8813283000000002
2351,2351,20253,0.026790012000000002,0.97321004
2352,2352,38423,0.04083431,0.9591656999999999
2353,2353,14682,0.018931016000000002,0.9810690000000001
2354,2354,18827,0.008980191,0.9910198
2355,2355,29394,0.09655261,0.90344733
2356,2356,12601,0.14810076,0.8518992
2357,2357,34455,0.05215219,0.94784784
2358,2358,31429,0.046009522000000004,0.95399046
2359,2359,37767,0.040062375,0.95993763
2360,2360,16442,0.016906543,0.9830935
2361,2361,38196,0.29136953,0.7086305
2362,2362,14251,0.0015826117999999999,0.9984174000000001
2363,2363,11149,0.0011486323,0.9988513000000001
2364,2364,34357,0.0,1.0
2365,2365,36927,0.021121839,0.97887814
2366,2366,35447,0.26537323,0.73462677
2367,2367,23554,0.07347079,0.92652917
2368,2368,18836,0.044552613,0.9554474000000001
2369,2369,10621,0.0028524634,0.9971475000000001
2370,2370,30820,0.0031992458,0.9968007999999999
2371,2371,24832,0.001755256,0.99824476
2372,2372,38846,0.12570356,0.8742965
2373,2373,30930,0.0053559626,0.99464405
2374,2374,34068,0.0014061982999999999,0.99859375
2375,2375,34802,0.0011592475,0.99884075
2376,2376,28456,0.003638342,0.9963617
2377,2377,10793,0.007614688499999999,0.99238527
2378,2378,29040,0.0015892666,0.9984107
2379,2379,24915,0.038668055,0.961332
2380,2380,27217,0.01956811,0.9804318999999999
2381,2381,12428,0.008622858,0.9913771
2382,2382,13559,0.006330871,0.9936690999999999
2383,2383,21040,0.0019219137,0.9980780999999999
2384,2384,16418,0.002188235,0.99781185
2385,2385,15415,0.0,1.0
2386,2386,31706,0.05891126,0.94108874
2387,2387,36058,0.014626208,0.98537374
2388,2388,39174,0.008661452,0.9913386000000001
2389,2389,37493,0.027382293999999998,0.97261775
2390,2390,15358,0.11034517,0.8896548000000001
2391,2391,33379,0.009112526999999999,0.9908875
2392,2392,30517,0.0114479,0.9885521
2393,2393,35976,0.009466919,0.9905331
2394,2394,27736,0.100922346,0.8990776
2395,2395,33450,0.03341405,0.96658593
2396,2396,11735,0.5410975,0.4589025
2397,2397,23083,0.010812026,0.989188
2398,2398,14887,0.33590549999999997,0.6640944999999999
2399,2399,19978,0.0054905675,0.9945094000000001
2400,2400,14608,0.05415319,0.94584686
2401,2401,23267,0.023302697,0.9766973
2402,2402,35137,0.019490262,0.98050976
2403,2403,11479,0.0037502954,0.99624974
2404,2404,23415,0.20020993,0.7997901
2405,2405,27794,0.0050827223,0.9949173000000001
2406,2406,20349,0.5102434,0.48975658
2407,2407,31737,0.0016039992000000001,0.998396
2408,2408,28178,0.027583055,0.97241694
2409,2409,29258,0.003757177,0.9962429
2410,2410,24352,0.002286031,0.9977139000000002
2411,2411,22621,0.0013636877,0.9986363000000001
2412,2412,10713,0.0009026922,0.99909735
2413,2413,21562,0.0006130346400000001,0.9993869000000001
2414,2414,11118,0.0013101571,0.99868983
2415,2415,29483,0.010340564,0.9896594999999999
2416,2416,22905,0.17455496,0.8254450000000001
2417,2417,38839,0.34708044,0.6529196
2418,2418,25699,0.0006473806,0.99935263
2419,2419,18419,0.018886073,0.98111385
2420,2420,15152,0.017744128,0.98225594
2421,2421,38095,0.0052538402,0.9947461999999999
2422,2422,20071,0.0005361601,0.99946386
2423,2423,24326,0.15764813,0.84235185
2424,2424,32561,0.0,1.0
2425,2425,24010,0.0038997246999999996,0.9961003
2426,2426,14711,0.0006825389999999999,0.9993175
2427,2427,11027,0.008922948,0.99107707
2428,2428,13171,0.0021135665,0.9978865
2429,2429,12134,0.0027107642999999997,0.9972893
2430,2430,28605,5.828621e-35,1.0
2431,2431,34671,0.0005560889,0.99944395
2432,2432,39133,8.219516999999999e-20,1.0
2433,2433,29315,0.019508094,0.9804919
2434,2434,16355,0.0038891155,0.99611086
2435,2435,22423,0.04212104,0.957879
2436,2436,28598,0.13261552,0.8673844999999999
2437,2437,33871,0.0007124052499999999,0.99928766
2438,2438,21369,0.00021526997000000003,0.99978477
2439,2439,28392,0.0044420403,0.99555796
2440,2440,32433,0.16684805,0.83315194
2441,2441,11374,0.00022979487,0.9997701999999999
2442,2442,24963,0.0046013403,0.9953987
2443,2443,32474,0.0006599035,0.9993401
2444,2444,33541,0.009173497,0.99082655
2445,2445,16903,0.0009318792,0.9990681999999999
2446,2446,25601,0.0,1.0
2447,2447,26681,0.00053779845,0.9994622
2448,2448,22698,0.0041203294,0.99587965
2449,2449,31116,0.00045663312999999993,0.99954337
2450,2450,18476,0.00070003205,0.9993
2451,2451,23465,0.0070839277,0.9929161
2452,2452,29487,0.0,1.0
2453,2453,13579,0.018895252,0.9811046999999998
2454,2454,17252,0.0032069327000000003,0.9967931000000001
2455,2455,35702,0.0076282425,0.9923718
2456,2456,17292,0.02192733,0.97807264
2457,2457,12477,0.0034269157000000002,0.9965731
2458,2458,37626,0.005573340699999999,0.9944265999999999
2459,2459,28904,0.007388242,0.9926118
2460,2460,38094,0.028202187000000004,0.97179776
2461,2461,11499,0.00027393232000000003,0.999726
2462,2462,15550,0.0013183069,0.9986816999999999
2463,2463,30827,0.0013560832999999998,0.99864393
2464,2464,32925,0.009715093000000001,0.99028486
2465,2465,26872,0.0019642464,0.9980357
2466,2466,23759,0.55269414,0.44730583
2467,2467,30315,0.002459063,0.99754095
2468,2468,23037,0.0014098696,0.99859005
2469,2469,26959,0.0041877185,0.99581224
2470,2470,20861,0.011800041,0.98819995
2471,2471,11762,0.0065197065,0.9934803
2472,2472,32019,0.05108766,0.9489122999999999
2473,2473,30289,0.06623433,0.93376565
2474,2474,23470,0.0024071215,0.99759287
2475,2475,12403,0.0014780935999999998,0.99852186
2476,2476,12509,0.003076955,0.996923
2477,2477,24805,0.025659215,0.97434074
2478,2478,36587,0.0073398,0.9926601999999999
2479,2479,20502,0.0,1.0
2480,2480,22180,0.018973146,0.9810269
2481,2481,16514,0.019468713999999998,0.9805313
2482,2482,32547,0.023779174,0.97622085
2483,2483,30453,0.0079925945,0.9920074000000001
2484,2484,28285,0.035153992,0.9648460999999999
2485,2485,23523,0.0004350674,0.99956495
2486,2486,22616,0.028790034,0.97121
2487,2487,30767,0.04433359,0.95566636
2488,2488,30935,0.0072937855,0.99270624
2489,2489,23947,0.008969919,0.9910300999999999
2490,2490,22430,0.0047391905,0.9952608000000001
2491,2491,33933,0.0024823851,0.9975175999999999
2492,2492,37748,0.0067291185,0.99327093
2493,2493,27041,0.046765997999999996,0.953234
2494,2494,31256,0.01746831,0.98253167
2495,2495,36145,0.12523292,0.8747671
2496,2496,29814,5.9581043e-06,0.99999404
2497,2497,13248,0.24779683,0.75220317
2498,2498,14516,1.7229600000000002e-05,0.9999826999999999
2499,2499,34273,0.0,1.0
0,0,32061,0.042711887999999996,0.95728815
1,1,21302,0.00062506273,0.9993749
2,2,37825,0.0,1.0
3,3,28646,0.0058781556000000006,0.99412185
4,4,28469,0.060640827,0.9393591999999998
5,5,10119,0.0390054,0.96099454
6,6,26148,0.15381989,0.8461801
7,7,34259,0.0057533444,0.99424666
8,8,21309,0.013835013,0.9861648999999999
9,9,33417,0.007311394000000001,0.9926886
10,10,28685,0.0012378956,0.99876213
11,11,18912,0.0015359357,0.9984641
12,12,28126,0.012948733,0.98705125
13,13,38386,0.009046361,0.9909537
14,14,14196,0.008003736,0.9919962
15,15,28518,0.0016284519,0.99837154
16,16,31935,0.004265688,0.9957344000000001
17,17,38932,0.092306,0.907694
18,18,29825,0.00378169,0.99621826
19,19,11182,0.0006263956299999999,0.9993735999999999
20,20,11537,0.0010093988,0.9989906
21,21,35272,0.006204108000000001,0.9937959000000001
22,22,22945,0.0048303907,0.9951696
23,23,37864,0.004284272,0.9957156999999999
24,24,14185,0.012027993999999998,0.9879720999999999
25,25,24610,0.0041063963,0.9958935999999999
26,26,24863,0.02707204,0.9729279000000001
27,27,10067,0.019616984,0.98038304
28,28,21465,0.0014659823,0.99853396
29,29,29171,0.00040003637000000003,0.9996
30,30,10626,0.0,1.0
31,31,24460,0.03655444,0.9634456
32,32,38750,2.8781405e-22,1.0
33,33,24142,0.0037624293,0.9962375
34,34,25895,0.028279977,0.97172
35,35,16386,0.008591185999999999,0.99140877
36,36,30740,0.020244947,0.97975504
37,37,34649,0.48244378,0.5175562
38,38,26728,0.040102813,0.9598972
39,39,20060,0.013534998999999999,0.9864649999999999
40,40,19081,0.00063421397,0.99936575
41,41,17289,0.46740335,0.53259665
42,42,29764,0.02526111,0.9747389000000001
43,43,11279,0.0,1.0
44,44,29990,0.004359382,0.99564064
45,45,38895,0.0018642135000000002,0.9981358
46,46,39083,0.00040947300000000004,0.9995905999999999
47,47,29547,0.0042672153,0.99573284
48,48,27445,0.0046396214,0.99536043
49,49,31968,0.27305619999999997,0.7269438
50,50,11671,0.004542867700000001,0.9954572
51,51,22265,0.0012214117,0.99877864
52,52,31798,0.0,1.0
53,53,26233,5.2230545000000004e-05,0.9999478
54,54,17534,9.307224e-05,0.9999068999999999
55,55,34255,0.004367784600000001,0.99563223
56,56,11173,0.0,1.0
57,57,14028,0.00033322573,0.9996668
58,58,22150,0.00029544177000000003,0.99970454
59,59,17260,0.0042548333,0.9957450999999999
60,60,28153,0.0030482577,0.9969517
61,61,31889,0.0054896856,0.9945103000000001
62,62,33839,0.0002580532,0.999742
63,63,36107,0.00026411496,0.9997359
64,64,33176,0.01474023,0.9852598
65,65,26012,0.006588116800000001,0.99341184
66,66,32953,0.014484236999999999,0.9855158000000002
67,67,29330,0.002791577,0.9972084000000001
68,68,28437,0.012959847,0.9870401
69,69,24295,0.0016113251,0.99838865
70,70,11322,0.04371896,0.9562809999999999
71,71,37416,0.011766803999999999,0.98823327
72,72,27364,0.0011901474,0.9988098
73,73,29185,0.028016482000000002,0.97198355
74,74,36915,0.0061209485999999995,0.9938790999999999
75,75,35510,0.016062228,0.9839378000000001
76,76,29560,0.0014493376000000002,0.9985506
77,77,20876,0.015564308999999998,0.9844357
78,78,38592,0.036054038,0.9639459999999999
79,79,37498,0.019060818,0.98093915
80,80,36525,0.00023489605999999999,0.9997651
81,81,13347,0.003233488,0.99676657
82,82,37154,0.07695332,0.9230466999999999
83,83,39185,0.0030079917,0.996992
